1.000000000000000000e+00,5.900000000000000730e-03
9.990135319422193128e-01,6.421341405810105686e-03
9.960580209076271840e-01,7.903228652976410779e-03
9.911451309480323602e-01,1.011336238752962718e-02
9.842942509956196240e-01,1.272017521739009747e-02
9.755324183436917540e-01,1.543916683444509705e-02
9.648942119428252084e-01,1.811860092448262446e-02
9.524216159335501253e-01,2.070874133859867960e-02
9.381638539541280464e-01,2.322770810697312796e-02
9.221771948773398453e-01,2.573986881693720793e-02
9.045247307429518102e-01,2.829478579173128755e-02
8.852761277622586134e-01,3.094397130705115254e-02
8.645073513773748886e-01,3.371120325401569251e-02
8.423003664603403440e-01,3.661132493307399371e-02
8.187428138352161877e-01,3.964426769008339707e-02
7.939276643997916771e-01,4.280014540658343136e-02
7.679528522119249967e-01,4.605944026360245247e-02
7.409208879885589294e-01,4.938807537147470172e-02
7.129384545427532860e-01,5.274529426523756614e-02
6.841159857553607004e-01,5.608905790838345645e-02
6.545672307429518666e-01,5.937866751894710360e-02
6.244088049420183362e-01,6.257484076175741372e-02
5.937597298811224666e-01,6.562587121449298122e-02
5.627409634572991814e-01,6.847653307500786712e-02
5.314749225704966662e-01,7.108426660454911228e-02
5.000849999999998907e-01,7.340790811827491158e-02
4.686950774295032818e-01,7.540413107871864196e-02
4.374290365427007665e-01,7.703278909554460430e-02
4.064102701188773703e-01,7.825967168994713008e-02
3.757611950579815563e-01,7.905940744669628928e-02
3.456027692570480814e-01,7.940709431624326520e-02
3.160540142446391920e-01,7.927688307394079037e-02
2.872315454572467175e-01,7.865525351386161435e-02
2.592491120114409631e-01,7.753738977330135174e-02
2.322171477880747847e-01,7.591920504351519494e-02
2.062423356002083263e-01,7.380546614424403351e-02
1.814271861647837603e-01,7.120955182273698558e-02
1.578696335396596040e-01,6.814045567298927797e-02
1.356626486226250039e-01,6.461932916419078909e-02
1.148938722377412791e-01,6.068111723621986975e-02
9.564526925704819327e-02,5.634614420792879302e-02
7.799280512266015819e-02,5.164925606304000827e-02
6.200614604587195711e-02,4.665066409768513916e-02
4.774838406644982269e-02,4.135603911393556653e-02
3.527578805717479504e-02,3.579920273966941818e-02
2.463758165630824948e-02,3.018260145457688642e-02
1.587574900438037950e-02,2.438243572024744593e-02
9.024869051967587819e-03,1.820829678503573315e-02
4.111979092372819444e-03,1.244877724470634835e-02
2.207777777777776822e-03,9.159999999999999740e-03
9.011111111111101257e-04,5.899999999999999863e-03
1.524999999999992616e-04,-2.250000000000000264e-03
4.111979092372819444e-03,-1.176121445440784022e-02
9.024869051967643330e-03,-1.815506230864335699e-02
1.587574900438037950e-02,-2.403355551763354178e-02
2.463758165630830499e-02,-2.948364093314192330e-02
3.527578805717490606e-02,-3.514361989300025801e-02
4.774838406644987820e-02,-4.053836511169051082e-02
6.200614604587201262e-02,-4.558511237717297049e-02
7.799280512266021370e-02,-5.038875745298684872e-02
9.564526925704824878e-02,-5.485144227167722264e-02
1.148938722377414456e-01,-5.891570771781017013e-02
1.356626486226250594e-01,-6.256950300126479236e-02
1.578696335396596595e-01,-6.577296170090222993e-02
1.814271861647838713e-01,-6.849629829898215561e-02
2.062423356002082153e-01,-7.072213644113632680e-02
2.322171477880750623e-01,-7.242558647468941291e-02
2.592491120114410186e-01,-7.360327066351372849e-02
2.872315454572469395e-01,-7.427952986498183308e-02
3.160540142446393030e-01,-7.436265873145594951e-02
3.456027692570480814e-01,-7.384696442954978568e-02
3.757611950579817783e-01,-7.328562489057782736e-02
4.064102701188774813e-01,-7.247147267510573032e-02
4.374290365427010996e-01,-7.027317776859151599e-02
4.686950774295033928e-01,-6.728129643683759820e-02
5.000849999999998907e-01,-6.446528971448906020e-02
5.314749225704968882e-01,-6.140821615384228771e-02
5.627409634572991814e-01,-5.785873462240966741e-02
5.937597298811227997e-01,-5.400360614756369304e-02
6.244088049420184472e-01,-4.990144316977100647e-02
6.545672307429517556e-01,-4.555627854503010998e-02
6.841159857553609225e-01,-4.102273808194061011e-02
7.129384545427532860e-01,-3.635667199843740927e-02
7.409208879885591514e-01,-3.160152193084984212e-02
7.679528522119252187e-01,-2.679983886304757382e-02
7.939276643997920102e-01,-2.199718713388815194e-02
8.187428138352164098e-01,-1.725448662509401765e-02
8.423003664603403440e-01,-1.263500040556477313e-02
8.645073513773751106e-01,-8.199422253300179056e-03
8.852761277622587244e-01,-4.021890564515667905e-03
9.045247307429520323e-01,-1.928184333551306254e-04
9.221771948773399563e-01,3.167044689714363682e-03
9.381638539541280464e-01,5.935124969840139576e-03
9.524216159335502363e-01,7.968779811008736350e-03
9.648942119428252084e-01,9.167672456801299885e-03
9.755324183436917540e-01,9.485174339814385694e-03
9.842942509956196240e-01,9.034443573074011496e-03
9.911451309480323602e-01,8.090165362562009785e-03
9.960580209076271840e-01,7.032730289609647953e-03
9.990135319422193128e-01,6.211520846673700656e-03
1.000000000000000000e+00,5.900000000000013740e-03
