1.000000000000000000e+00,5.900000000000000730e-03
9.995614896088708123e-01,6.133430845204733937e-03
9.982467277317159660e-01,6.817247429693003638e-03
9.960580209076271840e-01,7.903228652976410779e-03
9.929992088721015797e-01,9.315153734269993394e-03
9.890756578208403926e-01,1.095514297655287780e-02
9.842942509956196240e-01,1.272017521739009747e-02
9.786633766087433628e-01,1.453103990727198230e-02
9.721929131272704083e-01,1.634240227759053282e-02
9.648942119428252084e-01,1.811860092448262446e-02
9.567800774574007905e-01,1.985396866862630672e-02
9.478647446200860749e-01,2.155455830925666338e-02
9.381638539541280464e-01,2.322770810697312796e-02
9.276944241181397377e-01,2.490015987008668483e-02
9.164748220495894104e-01,2.658377211670942195e-02
9.045247307429518102e-01,2.829478579173128755e-02
8.918651147190472805e-01,3.004908120502196647e-02
8.785181832461478324e-01,3.185187803155364178e-02
8.645073513773748886e-01,3.371120325401569251e-02
8.498571988727391391e-01,3.562986235463394546e-02
8.345934270778886388e-01,3.760765472796102210e-02
8.187428138352162987e-01,3.964426769008338319e-02
8.023331665064241669e-01,4.173555107738887576e-02
7.853932731889627927e-01,4.387647333516211945e-02
7.679528522119252187e-01,4.605944026360242471e-02
7.500425000000000564e-01,4.827331415574865475e-02
7.316936373969457064e-01,5.050601155036089224e-02
7.129384545427533970e-01,5.274529426523755227e-02
6.938098544012031299e-01,5.497859454906908055e-02
6.743413950368852827e-01,5.719348880352247144e-02
6.545672307429518666e-01,5.937866751894710360e-02
6.345220521228807087e-01,6.152270296476684136e-02
6.142410252313685870e-01,6.361086422622880265e-02
5.937597298811225777e-01,6.562587121449296734e-02
5.731140972237781517e-01,6.755137302301358893e-02
5.523403467144490930e-01,6.937468503245466933e-02
5.314749225704967772e-01,7.108426660454911228e-02
5.105544298359884214e-01,7.266766279488301450e-02
4.896155701640117486e-01,7.411174642178286476e-02
4.686950774295033928e-01,7.540413107871862808e-02
4.478296532855510770e-01,7.653302519735419307e-02
4.270559027762221294e-01,7.748782283734832743e-02
4.064102701188775923e-01,7.825967168994711620e-02
3.859289747686316385e-01,7.884158484520427390e-02
3.656479478771195168e-01,7.922700680516707450e-02
3.456027692570483034e-01,7.940709431624323744e-02
3.258286049631148318e-01,7.937450539794528581e-02
3.063601455987969846e-01,7.912454604560176241e-02
2.872315454572468840e-01,7.865525351386160047e-02
2.684763626030544081e-01,7.796562282382928089e-02
2.501275000000001136e-01,7.705344576172733218e-02
2.322171477880750068e-01,7.591920504351522270e-02
2.147767268110373773e-01,7.456440435568069403e-02
1.978368334935758921e-01,7.299326290575167131e-02
1.814271861647839268e-01,7.120955182273701334e-02
1.655765729221115312e-01,6.921490056514904843e-02
1.503128011272610309e-01,6.701568200323460012e-02
1.356626486226251704e-01,6.461932916419080297e-02
1.216518167538522821e-01,6.203840377843304610e-02
1.083048852809528340e-01,5.927921842825224774e-02
9.564526925704819327e-02,5.634614420792879302e-02
8.369517795041075958e-02,5.325230937910225421e-02
7.247557588186043231e-02,5.001262180831435311e-02
6.200614604587206813e-02,4.665066409768518080e-02
5.230525537991403962e-02,4.315572247600734518e-02
4.338992254259926851e-02,3.952579036326327178e-02
3.527578805717485055e-02,3.579920273966945982e-02
2.797708687272970618e-02,3.204561470912538346e-02
2.150662339125664069e-02,2.830183662205212544e-02
1.587574900438043501e-02,2.438243572024748410e-02
1.109434217915961085e-02,2.027388201157817593e-02
7.170791127898534789e-03,1.618512058802641304e-02
4.111979092372874955e-03,1.244877724470642121e-02
2.624375000000000405e-03,9.975000000000001227e-03
1.482499999999999226e-03,7.530000000000000235e-03
6.643749999999989508e-04,5.085000000000000110e-03
1.524999999999992616e-04,-2.250000000000000264e-03
1.923272268284037523e-03,-8.059782941573090040e-03
4.111979092372819444e-03,-1.176121445440784022e-02
7.170791127898479278e-03,-1.601491340052571197e-02
1.109434217915955534e-02,-2.022254423193984088e-02
1.587574900438032399e-02,-2.403355551763350362e-02
2.150662339125647415e-02,-2.762742701688176983e-02
2.797708687272959516e-02,-3.136936649441583735e-02
3.527578805717473953e-02,-3.514361989300017475e-02
4.338992254259910197e-02,-3.878594741670431112e-02
5.230525537991387308e-02,-4.224891738481695996e-02
6.200614604587190160e-02,-4.558511237717292885e-02
7.247557588186021027e-02,-4.882076261061911449e-02
8.369517795041042652e-02,-5.191836707780488058e-02
9.564526925704797122e-02,-5.485144227167714631e-02
1.083048852809526119e-01,-5.760555454621555521e-02
1.216518167538520601e-01,-6.018126262780935931e-02
1.356626486226249484e-01,-6.256950300126477849e-02
1.503128011272608089e-01,-6.475704955475201918e-02
1.655765729221112537e-01,-6.673528866737628296e-02
1.814271861647835382e-01,-6.849629829898212785e-02
1.978368334935756145e-01,-7.003695119813761749e-02
2.147767268110370997e-01,-7.134906798736521949e-02
2.322171477880746737e-01,-7.242558647468938515e-02
2.501274999999997806e-01,-7.326747209602839372e-02
2.684763626030541306e-01,-7.388458830755501028e-02
2.872315454572466065e-01,-7.427952986498183308e-02
3.063601455987968181e-01,-7.441155821450627650e-02
3.258286049631146097e-01,-7.423710131554769887e-02
3.456027692570480814e-01,-7.384696442954978568e-02
3.656479478771194058e-01,-7.344724573179116367e-02
3.859289747686310834e-01,-7.310391529543272537e-02
4.064102701188770372e-01,-7.247147267510574420e-02
4.270559027762215742e-01,-7.116514162059445203e-02
4.478296532855506329e-01,-6.929193448392605148e-02
4.686950774295029487e-01,-6.728129643683763983e-02
4.896155701640113045e-01,-6.539905751523628075e-02
5.105544298359880884e-01,-6.350313047874130146e-02
5.314749225704964442e-01,-6.140821615384232934e-02
5.523403467144487600e-01,-5.908509825986478503e-02
5.731140972237778186e-01,-5.660046518869649157e-02
5.937597298811223556e-01,-5.400360614756375549e-02
6.142410252313683650e-01,-5.129702919251791920e-02
6.345220521228804866e-01,-4.847797522429913436e-02
6.545672307429517556e-01,-4.555627854503010998e-02
6.743413950368847276e-01,-4.255093283323204550e-02
6.938098544012025748e-01,-3.947992723994039194e-02
7.129384545427528419e-01,-3.635667199843748559e-02
7.316936373969452623e-01,-3.319382620251151716e-02
7.500424999999997233e-01,-3.000403695036882312e-02
7.679528522119247747e-01,-2.679983886304765014e-02
7.853932731889623486e-01,-2.359463836030703879e-02
8.023331665064239449e-01,-2.040644539334275295e-02
8.187428138352159657e-01,-1.725448662509410785e-02
8.345934270778884168e-01,-1.415727876731763882e-02
8.498571988727389170e-01,-1.113318708065439734e-02
8.645073513773747775e-01,-8.199422253300244975e-03
8.785181832461477214e-01,-5.379905583148459139e-03
8.918651147190470585e-01,-2.702385615011959619e-03
9.045247307429518102e-01,-1.928184333551740477e-04
9.164748220495890774e-01,2.107157719369303402e-03
9.276944241181395157e-01,4.162552898061519166e-03
9.381638539541278243e-01,5.935124969840104014e-03
9.478647446200858528e-01,7.377952532320147284e-03
9.567800774574006795e-01,8.467370794292041966e-03
9.648942119428249864e-01,9.167672456801287742e-03
9.721929131272701863e-01,9.472788093479183810e-03
9.786633766087433628e-01,9.410372379286616185e-03
9.842942509956196240e-01,9.034443573074011496e-03
9.890756578208403926e-01,8.436915768901639967e-03
9.929992088721014687e-01,7.731146324698441250e-03
9.960580209076270730e-01,7.032730289609673106e-03
9.982467277317159660e-01,6.440145155287791724e-03
9.995614896088708123e-01,6.040960303935638542e-03
1.000000000000000000e+00,5.900000000000013740e-03
