1.313890000000000002e+00,-2.036300000000004495e-01
1.313571158779440085e+00,-2.031237623848633767e-01
1.312615893438393355e+00,-2.015956881770383791e-01
1.311027973972741512e+00,-1.990296316501083407e-01
1.308813667175164230e+00,-1.954341704572233052e-01
1.305981711902970854e+00,-1.908600814817534574e-01
1.302543284589823713e+00,-1.853940275064321908e-01
1.298511955137459317e+00,-1.791256279260511064e-01
1.293903633361487504e+00,-1.721461831192738490e-01
1.288736506202615484e+00,-1.645697954518132167e-01
1.283030965951103886e+00,-1.565374779235650660e-01
1.276809529767712004e+00,-1.481665730668444980e-01
1.270096750818751730e+00,-1.395624849334590467e-01
1.262919121375957410e+00,-1.308278847095815656e-01
1.255304968263593279e+00,-1.220662582760563136e-01
1.247284341065417745e+00,-1.133714285525918158e-01
1.238888893532706259e+00,-1.048197671745989129e-01
1.230151758661355066e+00,-9.647532669139662065e-02
1.221107417931084349e+00,-8.840074075238579798e-02
1.211791565222790190e+00,-8.065153819618550712e-02
1.202240965951103968e+00,-7.326801290672002587e-02
1.192493311968097158e+00,-6.627921241937656527e-02
1.182587072810761253e+00,-5.972180129088283662e-02
1.172561343879320317e+00,-5.362560159272523885e-02
1.162455692145546449e+00,-4.800328898060893940e-02
1.152309999999999945e+00,-4.285120788653420248e-02
1.142164307854453442e+00,-3.819281519662737212e-02
1.132058656120679574e+00,-3.403665608534783144e-02
1.122032927189238638e+00,-3.036437309892860495e-02
1.112126688031902733e+00,-2.716790711148727930e-02
1.102379034048895923e+00,-2.443955106346704445e-02
1.092828434777209701e+00,-2.216235697188212103e-02
1.083512582068915542e+00,-2.030622551199967596e-02
1.074468241338644825e+00,-1.884992629469419909e-02
1.065731106467293632e+00,-1.775649775308585712e-02
1.057335658934582145e+00,-1.697656749232244119e-02
1.049315031736406612e+00,-1.647747824599726102e-02
1.041700878624042481e+00,-1.620358643396503651e-02
1.034523249181248161e+00,-1.608408443541035557e-02
1.027810470232287887e+00,-1.605974078972438254e-02
1.021589034048896005e+00,-1.608591087083034721e-02
1.015883493797384407e+00,-1.608454632848520943e-02
1.010716366638512387e+00,-1.603443580402873908e-02
1.006108044862540574e+00,-1.592840929160211152e-02
1.002076715410176178e+00,-1.578732269929758458e-02
9.986382880970290365e-01,-1.568997758380761415e-02
9.958063328248357715e-01,-1.569675553551059394e-02
9.935920260272583793e-01,-1.579211269250369379e-02
9.920041065616066467e-01,-1.619409271285450133e-02
9.910488412205598063e-01,-1.672757143280300535e-02
9.904771807006244044e-01,-1.760500000000000259e-02
9.910488412205598063e-01,-1.890056046206572624e-02
9.920041065616066467e-01,-2.032088388617303565e-02
9.935920260272583793e-01,-2.208948567788894535e-02
9.958063328248357715e-01,-2.387400507081347337e-02
9.986382880970290365e-01,-2.594076332580760522e-02
1.002076715410176400e+00,-2.829453339654548760e-02
1.006108044862540574e+00,-3.076926679529102399e-02
1.010716366638512387e+00,-3.335985762820348199e-02
1.015883493797384407e+00,-3.611269249113788216e-02
1.021589034048896005e+00,-3.899912764333158394e-02
1.027810470232287887e+00,-4.199350023367745544e-02
1.034523249181248161e+00,-4.509356962405866587e-02
1.041700878624042481e+00,-4.830464082551732402e-02
1.049315031736406612e+00,-5.162183247719339535e-02
1.057335658934582145e+00,-5.504435856849584224e-02
1.065731106467293632e+00,-5.857392305462801041e-02
1.074468241338644825e+00,-6.221634260088654278e-02
1.083512582068915542e+00,-6.597574734860717216e-02
1.092828434777209701e+00,-6.985782886703922889e-02
1.102379034048895923e+00,-7.386665656620799991e-02
1.112126688031902733e+00,-7.800599325726995104e-02
1.122032927189238638e+00,-8.227982484820520193e-02
1.132058656120679796e+00,-8.669176306091774808e-02
1.142164307854453442e+00,-9.124415283935097265e-02
1.152309999999999945e+00,-9.593652824491064046e-02
1.162455692145546449e+00,-1.007667192401824896e-01
1.172561343879320317e+00,-1.057309283534444283e-01
1.182587072810761475e+00,-1.108227536689564419e-01
1.192493311968097158e+00,-1.160319470054799046e-01
1.202240965951103968e+00,-1.213442748914642794e-01
1.211791565222790190e+00,-1.267446372143817557e-01
1.221107417931084349e+00,-1.322185577706704307e-01
1.230151758661355288e+00,-1.377462050384291870e-01
1.238888893532706259e+00,-1.433001564030868258e-01
1.247284341065417745e+00,-1.488479889539862100e-01
1.255304968263593279e+00,-1.543578421410489732e-01
1.262919121375957410e+00,-1.597955051652777958e-01
1.270096750818751730e+00,-1.651247888184553536e-01
1.276809529767712004e+00,-1.703076296203277218e-01
1.283030965951104108e+00,-1.752978550628690735e-01
1.288736506202615484e+00,-1.800416147504369513e-01
1.293903633361487504e+00,-1.844898271773066367e-01
1.298511955137459317e+00,-1.886117811435729930e-01
1.302543284589823713e+00,-1.923554689024745690e-01
1.305981711902970854e+00,-1.956266812207823613e-01
1.308813667175164230e+00,-1.983738381205255863e-01
1.311027973972741512e+00,-2.006365945942380768e-01
1.312615893438393355e+00,-2.023396698849207753e-01
1.313571158779440085e+00,-2.033216193666355920e-01
1.313890000000000002e+00,-2.036299999999996724e-01
