1.000000000000000000e+00,5.900000000000000730e-03
9.998903603793274364e-01,5.958617499194461195e-03
9.995614896088708123e-01,6.133430845204733937e-03
9.990135319422193128e-01,6.421341405810105686e-03
9.982467277317159660e-01,6.817247429693003638e-03
9.972614133230304212e-01,7.314137673376149180e-03
9.960580209076271840e-01,7.903228652976410779e-03
9.946370783331923704e-01,8.574149955039569657e-03
9.929992088721015797e-01,9.315153734269993394e-03
9.911451309480323602e-01,1.011336238752962718e-02
9.890756578208403926e-01,1.095514297655287780e-02
9.867916972298359513e-01,1.182773986699627369e-02
9.842942509956196240e-01,1.272017521739009747e-02
9.815844145806513765e-01,1.362340015228058650e-02
9.786633766087433628e-01,1.453103990727198230e-02
9.755324183436917540e-01,1.543916683444509705e-02
9.721929131272704083e-01,1.634240227759053282e-02
9.686463257768389568e-01,1.723623126275296985e-02
9.648942119428252084e-01,1.811860092448262446e-02
9.609382174263652043e-01,1.899037413529496704e-02
9.567800774574007905e-01,1.985396866862630672e-02
9.524216159335501253e-01,2.070874133859867960e-02
9.478647446200860749e-01,2.155455830925666338e-02
9.431114623113727724e-01,2.239302963544166289e-02
9.381638539541280464e-01,2.322770810697312796e-02
9.330240897328976324e-01,2.406303364182396654e-02
9.276944241181397377e-01,2.490015987008668483e-02
9.221771948773398453e-01,2.573986881693720793e-02
9.164748220495894104e-01,2.658377211670942195e-02
9.105898068840756476e-01,2.743437422813314180e-02
9.045247307429518102e-01,2.829478579173128755e-02
8.982822539690661356e-01,2.916623656618461125e-02
8.918651147190472805e-01,3.004908120502196647e-02
8.852761277622587244e-01,3.094397130705113519e-02
8.785181832461478324e-01,3.185187803155364178e-02
8.715942454285315888e-01,3.277406841771644819e-02
8.645073513773748886e-01,3.371120325401569251e-02
8.572606096386328201e-01,3.466315995968128477e-02
8.498571988727391391e-01,3.562986235463394546e-02
8.423003664603403440e-01,3.661132493307399371e-02
8.345934270778886388e-01,3.760765472796102210e-02
8.267397612437136223e-01,3.861881696595006325e-02
8.187428138352162987e-01,3.964426769008338319e-02
8.106060925778315607e-01,4.068338574514208938e-02
8.023331665064241669e-01,4.173555107738887576e-02
7.939276643997917882e-01,4.280014540658341748e-02
7.853932731889627927e-01,4.387647333516211945e-02
7.767337363399864358e-01,4.496336624552858818e-02
7.679528522119252187e-01,4.605944026360242471e-02
7.590544723907683977e-01,4.716325469819376143e-02
7.500425000000000564e-01,4.827331415574865475e-02
7.409208879885590404e-01,4.938807537147469479e-02
7.316936373969457064e-01,5.050601155036089224e-02
7.223647956022329897e-01,5.162560290242705630e-02
7.129384545427533970e-01,5.274529426523755227e-02
7.034187489232387458e-01,5.386349690290242326e-02
6.938098544012031299e-01,5.497859454906908055e-02
6.841159857553608115e-01,5.608905790838344951e-02
6.743413950368852827e-01,5.719348880352247144e-02
