1.000000000000000000e+00,5.900000000000000730e-03
9.998421214855608419e-01,5.984354246765897535e-03
9.993685856616971730e-01,6.235265065665763877e-03
9.985796916237847931e-01,6.646332861380608789e-03
9.974759376542066125e-01,7.207078416401314046e-03
9.960580209076271840e-01,7.903228652976410779e-03
9.943268369706543819e-01,8.717141620252534528e-03
9.922834792961676698e-01,9.628325456544521016e-03
9.899292385126707838e-01,1.061406715986735853e-02
9.872656016091017062e-01,1.165130549155215557e-02
9.842942509956196240e-01,1.272017521739009747e-02
9.810170634409580703e-01,1.380472293352404123e-02
9.774361088870180403e-01,1.489449966655968273e-02
9.735536491414475968e-01,1.598203436984565670e-02
9.693721364490364145e-01,1.705835560547113230e-02
9.648942119428252084e-01,1.811860092448262446e-02
9.601227039759090420e-01,1.916373886575479038e-02
9.550606263349896707e-01,2.019698059513132943e-02
9.497111763368024651e-01,2.121724454629269827e-02
9.440777328086230602e-01,2.222578205948869817e-02
9.381638539541280464e-01,2.322770810697312796e-02
9.319732751059561782e-01,2.423030123247908382e-02
9.255099063663934089e-01,2.523566254466376099e-02
9.187778301376672285e-01,2.624556790822114849e-02
9.117812985434152750e-01,2.726356612328199869e-02
9.045247307429518102e-01,2.829478579173128755e-02
8.970127101400326985e-01,2.934187761324631369e-02
8.892499814878784825e-01,3.040554472361399474e-02
8.812414478922878658e-01,3.148707746059086626e-02
8.729921677147299830e-01,3.258843298304042041e-02
8.645073513773748886e-01,3.371120325401569251e-02
8.557923580720798729e-01,3.485532164356037327e-02
8.468526923754083890e-01,3.602067224219793889e-02
8.376940007718218784e-01,3.720732827331127424e-02
8.283220680872391828e-01,3.841542155088921440e-02
8.187428138352161877e-01,3.964426769008339707e-02
8.089622884780545142e-01,4.089279484408780280e-02
7.989866696051995953e-01,4.215993187864557762e-02
7.888222580313428711e-01,4.344459885589319753e-02
7.784754738166924648e-01,4.474520805793893302e-02
7.679528522119249967e-01,4.605944026360245247e-02
7.572610395303818187e-01,4.738481577952440016e-02
7.464067889501141417e-01,4.871874152351814841e-02
7.353969562484321543e-01,5.005855256439752793e-02
7.242384954716484247e-01,5.140162636354016906e-02
7.129384545427532860e-01,5.274529426523756614e-02
7.015039708097956517e-01,5.408681679293916855e-02
6.899422665377812347e-01,5.542341472723361778e-02
6.782606443469347823e-01,5.675252953205087852e-02
6.664664826002089093e-01,5.807175255550428572e-02
6.545672307429518666e-01,5.937866751894710360e-02
6.425704045976781131e-01,6.067084461878743257e-02
6.304835816169138685e-01,6.194535305461580654e-02
6.183143960971153597e-01,6.319852750373737560e-02
6.060705343566838987e-01,6.442662034940091487e-02
5.937597298811224666e-01,6.562587121449298122e-02
5.813897584384002393e-01,6.679277399934265003e-02
5.689684331676108098e-01,6.792458584951373279e-02
5.565035996440265142e-01,6.901875667164077133e-02
5.440031309236647017e-01,7.007280844018326516e-02
5.314749225704966662e-01,7.108426660454911228e-02
5.189268876694402843e-01,7.205030268159304252e-02
5.063669518282861715e-01,7.296803101856598472e-02
4.938030481717137765e-01,7.383467746483306227e-02
4.812431123305596636e-01,7.464758363443083078e-02
4.686950774295032818e-01,7.540413107871864196e-02
4.561668690763351908e-01,7.610179710810553722e-02
4.436664003559733782e-01,7.673822583655476315e-02
4.312015668323891937e-01,7.731124591059408691e-02
4.187802415615997642e-01,7.781894518685583684e-02
4.064102701188774813e-01,7.825967168994713008e-02
3.940994656433161047e-01,7.863198843669262639e-02
3.818556039028846993e-01,7.893466111445443523e-02
3.696864183830861905e-01,7.916607063152979185e-02
3.575995954023218903e-01,7.932414910947500897e-02
3.456027692570480814e-01,7.940709431624326520e-02
