1.313890000000000002e+00,-2.036300000000004495e-01
1.313854562835865547e+00,-2.035738414886165415e-01
1.313748266887373450e+00,-2.034052279729140211e-01
1.313571158779440085e+00,-2.031237623848633767e-01
1.313323316197534840e+00,-2.027288390976789978e-01
1.313004847853605606e+00,-2.022197277982308306e-01
1.312615893438393355e+00,-2.015956881770383791e-01
1.312156623560159607e+00,-2.008561099029161079e-01
1.311627239669852063e+00,-2.000006887196429939e-01
1.311027973972741512e+00,-1.990296316501083407e-01
1.310359089326568194e+00,-1.979438775964211528e-01
1.309620879126245141e+00,-1.967448459138046724e-01
1.308813667175164230e+00,-1.954341704572233052e-01
1.307937807543165576e+00,-1.940142035210229710e-01
1.306993684411231316e+00,-1.924882000496763723e-01
1.305981711902970854e+00,-1.908600814817534574e-01
1.304902333902972167e+00,-1.891329511570916666e-01
1.303756023862099767e+00,-1.873098260255537661e-01
1.302543284589823713e+00,-1.853940275064321908e-01
1.301264648033669813e+00,-1.833891553082623582e-01
1.299920675045891372e+00,-1.812986109015145564e-01
1.298511955137459317e+00,-1.791256279260511064e-01
1.297039106219484372e+00,-1.768735149812120100e-01
1.295502774332179641e+00,-1.745456712352095041e-01
1.293903633361487504e+00,-1.721461831192738490e-01
1.292242384743489625e+00,-1.696800461074277622e-01
1.290519757156734615e+00,-1.671526591156117791e-01
1.288736506202615484e+00,-1.645697954518132167e-01
1.286893414073937869e+00,-1.619368101263807536e-01
1.284991289211823817e+00,-1.592579847703415874e-01
1.283030965951103886e+00,-1.565374779235650660e-01
1.281013304154349663e+00,-1.537794080858113643e-01
1.278939188834709029e+00,-1.509878087390741641e-01
1.276809529767712004e+00,-1.481665730668444980e-01
1.274625261092210859e+00,-1.453194882348943784e-01
1.272387340900637209e+00,-1.424502293933017916e-01
1.270096750818751730e+00,-1.395624849334590467e-01
1.267754495575068363e+00,-1.366602202801127097e-01
1.265361602560149512e+00,-1.337473935349289822e-01
1.262919121375957410e+00,-1.308278847095815656e-01
1.260428123375464171e+00,-1.279054701196780663e-01
1.257889701192721255e+00,-1.249837655588086904e-01
1.255304968263593279e+00,-1.220662582760563136e-01
1.252675058337369363e+00,-1.191563121603341074e-01
1.250001124979462475e+00,-1.162571102311977800e-01
1.247284341065417745e+00,-1.133714285525918158e-01
1.244525898266450437e+00,-1.105017820790639149e-01
1.241727006526739396e+00,-1.076504981089313612e-01
1.238888893532706259e+00,-1.048197671745989129e-01
1.236012804174510427e+00,-1.020120277697528499e-01
1.233099999999999863e+00,-9.922976736786778829e-02
1.230151758661355066e+00,-9.647532669139662065e-02
1.227169373354667137e+00,-9.375090486152744262e-02
1.224154152252700634e+00,-9.105867229851644096e-02
1.221107417931084349e+00,-8.840074075238579798e-02
1.218030506788187806e+00,-8.577908043453957854e-02
1.214924768458930826e+00,-8.319551071904483786e-02
1.211791565222790190e+00,-8.065153819618550712e-02
1.208632271406258951e+00,-7.814832903936830277e-02
1.205448272780020202e+00,-7.568687606408314172e-02
1.202240965951103968e+00,-7.326801290672002587e-02
1.199011757750287677e+00,-7.089276404963877620e-02
1.195762064615014664e+00,-6.856266680263375934e-02
1.192493311968097158e+00,-6.627921241937656527e-02
1.189206933592479754e+00,-6.404377653255249880e-02
1.185904371002333590e+00,-6.185760791949634213e-02
1.182587072810761253e+00,-5.972180129088283662e-02
1.179256494094387708e+00,-5.763732670599076152e-02
1.175914095755114408e+00,-5.560503844870225143e-02
1.172561343879320317e+00,-5.362560159272523885e-02
1.169199709094787432e+00,-5.169905170528654031e-02
1.165830665925635445e+00,-4.982508742439183819e-02
1.162455692145546449e+00,-4.800328898060893940e-02
1.159076268129564102e+00,-4.623319394639955476e-02
1.155693876204752835e+00,-4.451536837349549108e-02
