1.0	0.0
0.999506560366	0.0314107590781
0.998026728428	0.0627905195293
0.995561964603	0.0941083133185
0.992114701314	0.125333233564
0.987688340595	0.15643446504
0.982287250729	0.187381314586
0.975916761939	0.218143241397
0.968583161129	0.248689887165
0.960293685677	0.278991106039
0.951056516295	0.309016994375
0.940880768954	0.338737920245
0.929776485888	0.368124552685
0.917754625684	0.397147890635
0.904827052466	0.425779291565
0.891006524188	0.45399049974
0.876306680044	0.481753674102
0.860742027004	0.50904141575
0.844327925502	0.535826794979
0.827080574275	0.562083377852
0.809016994375	0.587785252292
0.790155012376	0.612907053653
0.770513242776	0.637423989749
0.75011106963	0.661311865324
0.728968627421	0.684547105929
0.707106781187	0.707106781187
0.684547105929	0.728968627421
0.661311865324	0.75011106963
0.637423989749	0.770513242776
0.612907053653	0.790155012376
0.587785252292	0.809016994375
0.562083377852	0.827080574275
0.535826794979	0.844327925502
0.50904141575	0.860742027004
0.481753674102	0.876306680044
0.45399049974	0.891006524188
0.425779291565	0.904827052466
0.397147890635	0.917754625684
0.368124552685	0.929776485888
0.338737920245	0.940880768954
0.309016994375	0.951056516295
0.278991106039	0.960293685677
0.248689887165	0.968583161129
0.218143241397	0.975916761939
0.187381314586	0.982287250729
0.15643446504	0.987688340595
0.125333233564	0.992114701314
0.0941083133185	0.995561964603
0.0627905195293	0.998026728428
0.0314107590781	0.999506560366
-1.60812264968e-16	1.0
-0.0314107590781	0.999506560366
-0.0627905195293	0.998026728428
-0.0941083133185	0.995561964603
-0.125333233564	0.992114701314
-0.15643446504	0.987688340595
-0.187381314586	0.982287250729
-0.218143241397	0.975916761939
-0.248689887165	0.968583161129
-0.278991106039	0.960293685677
-0.309016994375	0.951056516295
-0.338737920245	0.940880768954
-0.368124552685	0.929776485888
-0.397147890635	0.917754625684
-0.425779291565	0.904827052466
-0.45399049974	0.891006524188
-0.481753674102	0.876306680044
-0.50904141575	0.860742027004
-0.535826794979	0.844327925502
-0.562083377852	0.827080574275
-0.587785252292	0.809016994375
-0.612907053653	0.790155012376
-0.637423989749	0.770513242776
-0.661311865324	0.75011106963
-0.684547105929	0.728968627421
-0.707106781187	0.707106781187
-0.728968627421	0.684547105929
-0.75011106963	0.661311865324
-0.770513242776	0.637423989749
-0.790155012376	0.612907053653
-0.809016994375	0.587785252292
-0.827080574275	0.562083377852
-0.844327925502	0.535826794979
-0.860742027004	0.50904141575
-0.876306680044	0.481753674102
-0.891006524188	0.45399049974
-0.904827052466	0.425779291565
-0.917754625684	0.397147890635
-0.929776485888	0.368124552685
-0.940880768954	0.338737920245
-0.951056516295	0.309016994375
-0.960293685677	0.278991106039
-0.968583161129	0.248689887165
-0.975916761939	0.218143241397
-0.982287250729	0.187381314586
-0.987688340595	0.15643446504
-0.992114701314	0.125333233564
-0.995561964603	0.0941083133185
-0.998026728428	0.0627905195293
-0.999506560366	0.0314107590781
-1.0	-3.21624529935e-16
-0.999506560366	-0.0314107590781
-0.998026728428	-0.0627905195293
-0.995561964603	-0.0941083133185
-0.992114701314	-0.125333233564
-0.987688340595	-0.15643446504
-0.982287250729	-0.187381314586
-0.975916761939	-0.218143241397
-0.968583161129	-0.248689887165
-0.960293685677	-0.278991106039
-0.951056516295	-0.309016994375
-0.940880768954	-0.338737920245
-0.929776485888	-0.368124552685
-0.917754625684	-0.397147890635
-0.904827052466	-0.425779291565
-0.891006524188	-0.45399049974
-0.876306680044	-0.481753674102
-0.860742027004	-0.50904141575
-0.844327925502	-0.535826794979
-0.827080574275	-0.562083377852
-0.809016994375	-0.587785252292
-0.790155012376	-0.612907053653
-0.770513242776	-0.637423989749
-0.75011106963	-0.661311865324
-0.728968627421	-0.684547105929
-0.707106781187	-0.707106781187
-0.684547105929	-0.728968627421
-0.661311865324	-0.75011106963
-0.637423989749	-0.770513242776
-0.612907053653	-0.790155012376
-0.587785252292	-0.809016994375
-0.562083377852	-0.827080574275
-0.535826794979	-0.844327925502
-0.50904141575	-0.860742027004
-0.481753674102	-0.876306680044
-0.45399049974	-0.891006524188
-0.425779291565	-0.904827052466
-0.397147890635	-0.917754625684
-0.368124552685	-0.929776485888
-0.338737920245	-0.940880768954
-0.309016994375	-0.951056516295
-0.278991106039	-0.960293685677
-0.248689887165	-0.968583161129
-0.218143241397	-0.975916761939
-0.187381314586	-0.982287250729
-0.15643446504	-0.987688340595
-0.125333233564	-0.992114701314
-0.0941083133185	-0.995561964603
-0.0627905195293	-0.998026728428
-0.0314107590781	-0.999506560366
-1.83697019872e-16	-1.0
0.0314107590781	-0.999506560366
0.0627905195293	-0.998026728428
0.0941083133185	-0.995561964603
0.125333233564	-0.992114701314
0.15643446504	-0.987688340595
0.187381314586	-0.982287250729
0.218143241397	-0.975916761939
0.248689887165	-0.968583161129
0.278991106039	-0.960293685677
0.309016994375	-0.951056516295
0.338737920245	-0.940880768954
0.368124552685	-0.929776485888
0.397147890635	-0.917754625684
0.425779291565	-0.904827052466
0.45399049974	-0.891006524188
0.481753674102	-0.876306680044
0.50904141575	-0.860742027004
0.535826794979	-0.844327925502
0.562083377852	-0.827080574275
0.587785252292	-0.809016994375
0.612907053653	-0.790155012376
0.637423989749	-0.770513242776
0.661311865324	-0.75011106963
0.684547105929	-0.728968627421
0.707106781187	-0.707106781187
0.728968627421	-0.684547105929
0.75011106963	-0.661311865324
0.770513242776	-0.637423989749
0.790155012376	-0.612907053653
0.809016994375	-0.587785252292
0.827080574275	-0.562083377852
0.844327925502	-0.535826794979
0.860742027004	-0.50904141575
0.876306680044	-0.481753674102
0.891006524188	-0.45399049974
0.904827052466	-0.425779291565
0.917754625684	-0.397147890635
0.929776485888	-0.368124552685
0.940880768954	-0.338737920245
0.951056516295	-0.309016994375
0.960293685677	-0.278991106039
0.968583161129	-0.248689887165
0.975916761939	-0.218143241397
0.982287250729	-0.187381314586
0.987688340595	-0.15643446504
0.992114701314	-0.125333233564
0.995561964603	-0.0941083133185
0.998026728428	-0.0627905195293
0.999506560366	-0.0314107590781
